Date,UPC,Brand,Description,Unit Price,Unit Cost,Regular Margin%,Units Sold,Distinct Trans. Count,Trans by Customers,Department,SubDpto,Category
10/17/2024,70893801508,ECONO,ECONO FILETE DE ABADEJO 3 lb,$12.99,$6.43,50.48%,7,6,5,MEAT,SALADOS POR UPC,FILETE DE ABADEJO
10/22/2024,70893801508,ECONO,ECONO FILETE DE ABADEJO 3 lb,$12.99,$6.43,50.48%,12,8,5,MEAT,SALADOS POR UPC,FILETE DE ABADEJO
10/18/2024,70893801514,ECONO,ECONO GALLETAS SODA MIEL N CEREALES 11.28 oz,$2.49,$1.79,28.04%,1,1,,GROCERY FOOD,GALLETAS,EXPORT SODA
10/19/2024,70893801514,ECONO,ECONO GALLETAS SODA MIEL N CEREALES 11.28 oz,$2.49,$1.79,28.04%,1,1,1,GROCERY FOOD,GALLETAS,EXPORT SODA
10/20/2024,70893801514,ECONO,ECONO GALLETAS SODA MIEL N CEREALES 11.28 oz,$2.49,$1.79,28.04%,2,2,2,GROCERY FOOD,GALLETAS,EXPORT SODA
10/21/2024,70893801514,ECONO,ECONO GALLETAS SODA MIEL N CEREALES 11.28 oz,$2.49,$1.79,28.04%,5,4,2,GROCERY FOOD,GALLETAS,EXPORT SODA
10/19/2024,70893801515,ECONO,ECONO SODA CRACKER SALTED FOIL PACK 8-1.06 oz,$2.19,$1.58,27.70%,1,1,,GROCERY FOOD,GALLETAS,EXPORT SODA
10/22/2024,70893801515,ECONO,ECONO SODA CRACKER SALTED FOIL PACK 8-1.06 oz,$2.19,$1.58,27.70%,1,1,1,GROCERY FOOD,GALLETAS,EXPORT SODA
10/16/2024,70893801515,ECONO,ECONO SODA CRACKER SALTED FOIL PACK 8-1.06 oz,$2.19,$1.58,27.70%,2,2,2,GROCERY FOOD,GALLETAS,EXPORT SODA
10/21/2024,70893801634,ECONO,ECONO JUGO CRANBERRY UVA 64 oz,$3.59,$2.40,33.26%,2,2,,GROCERY FOOD,JUGOS,JUGOS DE CHINA
10/22/2024,70893801634,ECONO,ECONO JUGO CRANBERRY UVA 64 oz,$3.59,$2.40,33.26%,3,3,2,GROCERY FOOD,JUGOS,JUGOS DE CHINA
10/21/2024,70893801634,ECONO,ECONO JUGO CRANBERRY UVA 64 oz,$3.59,$2.40,33.26%,4,4,3,GROCERY FOOD,JUGOS,JUGOS DE CHINA
10/17/2024,70893801634,ECONO,ECONO JUGO CRANBERRY UVA 64 oz,$3.59,$2.40,33.26%,5,4,3,GROCERY FOOD,JUGOS,JUGOS DE CHINA
10/20/2024,70893801634,ECONO,ECONO JUGO CRANBERRY UVA 64 oz,$3.59,$2.40,33.26%,5,5,5,GROCERY FOOD,JUGOS,JUGOS DE CHINA
10/18/2024,70893801634,ECONO,ECONO JUGO CRANBERRY UVA 64 oz,$3.59,$2.40,33.26%,10,9,6,GROCERY FOOD,JUGOS,JUGOS DE CHINA
10/22/2024,70893801675,ECONO,ECONO MASITAS DE JAMON COCINAR 16 oz,$6.19,$4.29,30.69%,8,7,7,MEAT,SALADOS POR UPC,JAMON DE COCINAR
10/19/2024,70893801675,ECONO,ECONO MASITAS DE JAMON COCINAR 16 oz,$6.19,$4.29,30.69%,9,9,6,MEAT,SALADOS POR UPC,JAMON DE COCINAR
10/16/2024,70893801675,ECONO,ECONO MASITAS DE JAMON COCINAR 16 oz,$6.19,$4.29,30.69%,10,10,9,MEAT,SALADOS POR UPC,JAMON DE COCINAR
10/17/2024,70893801675,ECONO,ECONO MASITAS DE JAMON COCINAR 16 oz,$6.19,$4.29,30.69%,11,10,9,MEAT,SALADOS POR UPC,JAMON DE COCINAR
10/20/2024,70893801675,ECONO,ECONO MASITAS DE JAMON COCINAR 16 oz,$6.19,$4.29,30.69%,12,10,8,MEAT,SALADOS POR UPC,JAMON DE COCINAR
10/18/2024,70893801675,ECONO,ECONO MASITAS DE JAMON COCINAR 16 oz,$6.19,$4.29,30.69%,13,11,10,MEAT,SALADOS POR UPC,JAMON DE COCINAR
10/19/2024,70893801675,ECONO,ECONO MASITAS DE JAMON COCINAR 16 oz,$6.19,$4.29,30.69%,15,13,11,MEAT,SALADOS POR UPC,JAMON DE COCINAR
10/22/2024,70893801817,ECONO,ECONO HUEVOS GRANDES DEL PAIS 18 ud,$6.99,$4.56,34.82%,4,4,3,DAIRY,HUEVOS,HUEVOS DEL PAIS
10/21/2024,70893801817,ECONO,ECONO HUEVOS GRANDES DEL PAIS 18 ud,$6.99,$4.56,34.82%,27,25,16,DAIRY,HUEVOS,HUEVOS DEL PAIS
10/17/2024,70893801817,ECONO,ECONO HUEVOS GRANDES DEL PAIS 18 ud,$6.99,$4.56,34.82%,52,41,20,DAIRY,HUEVOS,HUEVOS DEL PAIS
10/22/2024,70893801817,ECONO,ECONO HUEVOS GRANDES DEL PAIS 18 ud,$6.99,$4.56,34.82%,72,56,39,DAIRY,HUEVOS,HUEVOS DEL PAIS
10/19/2024,70893801817,ECONO,ECONO HUEVOS GRANDES DEL PAIS 18 ud,$6.99,$4.56,34.82%,83,70,41,DAIRY,HUEVOS,HUEVOS DEL PAIS
10/18/2024,70893801817,ECONO,ECONO HUEVOS GRANDES DEL PAIS 18 ud,$6.99,$4.56,34.82%,88,75,51,DAIRY,HUEVOS,HUEVOS DEL PAIS
10/20/2024,70893801911,ECONO,ECONO JAMON DE COCINAR SIN HUESO 10 oz,$2.99,$1.75,41.46%,18,16,16,MEAT,SALADOS POR UPC,JAMON DE COCINAR
10/21/2024,70893801911,ECONO,ECONO JAMON DE COCINAR SIN HUESO 10 oz,$2.99,$1.75,41.46%,65,44,35,MEAT,SALADOS POR UPC,JAMON DE COCINAR
10/16/2024,70893801911,ECONO,ECONO JAMON DE COCINAR SIN HUESO 10 oz,$2.99,$1.75,41.46%,90,69,55,MEAT,SALADOS POR UPC,JAMON DE COCINAR
10/20/2024,70893801911,ECONO,ECONO JAMON DE COCINAR SIN HUESO 10 oz,$2.99,$1.75,41.46%,91,64,48,MEAT,SALADOS POR UPC,JAMON DE COCINAR
10/22/2024,70893801911,ECONO,ECONO JAMON DE COCINAR SIN HUESO 10 oz,$2.99,$1.75,41.46%,110,74,52,MEAT,SALADOS POR UPC,JAMON DE COCINAR
10/17/2024,70893801911,ECONO,ECONO JAMON DE COCINAR SIN HUESO 10 oz,$2.99,$1.75,41.46%,113,77,46,MEAT,SALADOS POR UPC,JAMON DE COCINAR
10/21/2024,70893801911,ECONO,ECONO JAMON DE COCINAR SIN HUESO 10 oz,$2.99,$1.75,41.46%,124,83,65,MEAT,SALADOS POR UPC,JAMON DE COCINAR
10/19/2024,70893802030,ECONO,ECONO FILETE DE SALMON CONG CHILE 12 oz,$11.99,$6.19,48.39%,1,1,1,MEAT,MARISCOS POR UPC,SALMON
10/18/2024,70893802030,ECONO,ECONO FILETE DE SALMON CONG CHILE 12 oz,$11.99,$6.19,48.39%,1,1,1,MEAT,MARISCOS POR UPC,SALMON
10/18/2024,70893802030,ECONO,ECONO FILETE DE SALMON CONG CHILE 12 oz,$11.99,$6.19,48.39%,1,1,1,MEAT,MARISCOS POR UPC,SALMON
10/20/2024,70893802030,ECONO,ECONO FILETE DE SALMON CONG CHILE 12 oz,$11.99,$6.19,48.39%,2,2,1,MEAT,MARISCOS POR UPC,SALMON
10/21/2024,70893802030,ECONO,ECONO FILETE DE SALMON CONG CHILE 12 oz,$11.99,$6.19,48.39%,3,2,1,MEAT,MARISCOS POR UPC,SALMON
10/22/2024,70893802030,ECONO,ECONO FILETE DE SALMON CONG CHILE 12 oz,$11.99,$6.19,48.39%,3,2,1,MEAT,MARISCOS POR UPC,SALMON
10/16/2024,70893802030,ECONO,ECONO FILETE DE SALMON CONG CHILE 12 oz,$11.99,$6.19,48.39%,4,3,3,MEAT,MARISCOS POR UPC,SALMON
10/17/2024,70893802090,ECONO,ECONO TUNA STEAK CONG INDONESIA 12 oz,$7.99,$4.33,45.81%,1,1,1,MEAT,MARISCOS POR UPC,ATUN CONG
10/19/2024,70893802090,ECONO,ECONO TUNA STEAK CONG INDONESIA 12 oz,$7.99,$4.33,45.81%,3,3,3,MEAT,MARISCOS POR UPC,ATUN CONG
10/17/2024,70893802090,ECONO,ECONO TUNA STEAK CONG INDONESIA 12 oz,$7.99,$4.33,45.81%,3,3,2,MEAT,MARISCOS POR UPC,ATUN CONG
10/18/2024,70893802090,ECONO,ECONO TUNA STEAK CONG INDONESIA 12 oz,$7.99,$4.33,45.81%,7,7,5,MEAT,MARISCOS POR UPC,ATUN CONG
10/20/2024,70893802090,ECONO,ECONO TUNA STEAK CONG INDONESIA 12 oz,$7.99,$4.33,45.81%,8,4,3,MEAT,MARISCOS POR UPC,ATUN CONG
10/21/2024,70893802090,ECONO,ECONO TUNA STEAK CONG INDONESIA 12 oz,$7.99,$4.33,45.81%,8,6,2,MEAT,MARISCOS POR UPC,ATUN CONG
10/19/2024,70893802090,ECONO,ECONO TUNA STEAK CONG INDONESIA 12 oz,$7.99,$4.33,45.81%,11,9,8,MEAT,MARISCOS POR UPC,ATUN CONG
10/22/2024,70893802099,ECONO,ECONO MARIA 3.5 oz,$0.79,$0.46,42.05%,10,5,5,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/16/2024,70893802099,ECONO,ECONO MARIA 3.5 oz,$0.79,$0.46,42.05%,11,7,6,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/22/2024,70893802099,ECONO,ECONO MARIA 3.5 oz,$0.79,$0.46,42.05%,13,6,4,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/17/2024,70893802099,ECONO,ECONO MARIA 3.5 oz,$0.79,$0.46,42.05%,15,8,3,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/21/2024,70893802099,ECONO,ECONO MARIA 3.5 oz,$0.79,$0.46,42.05%,15,11,3,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/18/2024,70893802099,ECONO,ECONO MARIA 3.5 oz,$0.79,$0.46,42.05%,20,9,6,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/20/2024,70893802099,ECONO,ECONO MARIA 3.5 oz,$0.79,$0.46,42.05%,22,14,11,GROCERY FOOD,GALLETAS,GALLETAS DULCES
10/16/2024,70893802261,ECONO,ECONO LEMON ICED TEA MIX 66.1 oz,$7.69,$6.24,18.90%,12,12,10,GROCERY FOOD,JUGOS,ICED TEA
10/19/2024,70893802261,ECONO,ECONO LEMON ICED TEA MIX 66.1 oz,$7.69,$6.24,18.90%,13,13,8,GROCERY FOOD,JUGOS,ICED TEA
10/21/2024,70893802261,ECONO,ECONO LEMON ICED TEA MIX 66.1 oz,$7.69,$6.24,18.90%,15,13,10,GROCERY FOOD,JUGOS,ICED TEA
10/20/2024,70893802261,ECONO,ECONO LEMON ICED TEA MIX 66.1 oz,$7.69,$6.24,18.90%,18,17,10,GROCERY FOOD,JUGOS,ICED TEA
10/16/2024,70893802261,ECONO,ECONO LEMON ICED TEA MIX 66.1 oz,$7.69,$6.24,18.90%,29,27,18,GROCERY FOOD,JUGOS,ICED TEA
10/18/2024,70893802261,ECONO,ECONO LEMON ICED TEA MIX 66.1 oz,$7.69,$6.24,18.90%,32,30,22,GROCERY FOOD,JUGOS,ICED TEA
10/17/2024,70893802261,ECONO,ECONO LEMON ICED TEA MIX 66.1 oz,$7.69,$6.24,18.90%,36,30,20,GROCERY FOOD,JUGOS,ICED TEA
10/19/2024,70893802279,ECONO,ECONO ALITAS DE POLLO US CONG 2.5 lb,$8.29,$5.93,28.50%,1,1,,MEAT,POLLO POR UPC,ALITAS DE POLLO
10/22/2024,70893802279,ECONO,ECONO ALITAS DE POLLO US CONG 2.5 lb,$8.29,$5.93,28.50%,1,1,,MEAT,POLLO POR UPC,ALITAS DE POLLO
10/19/2024,70893802279,ECONO,ECONO ALITAS DE POLLO US CONG 2.5 lb,$8.29,$5.93,28.50%,2,2,1,MEAT,POLLO POR UPC,ALITAS DE POLLO
10/20/2024,70893802279,ECONO,ECONO ALITAS DE POLLO US CONG 2.5 lb,$8.29,$5.93,28.50%,3,3,2,MEAT,POLLO POR UPC,ALITAS DE POLLO
10/18/2024,70893802279,ECONO,ECONO ALITAS DE POLLO US CONG 2.5 lb,$8.29,$5.93,28.50%,3,3,2,MEAT,POLLO POR UPC,ALITAS DE POLLO
10/16/2024,70893802279,ECONO,ECONO ALITAS DE POLLO US CONG 2.5 lb,$8.29,$5.93,28.50%,3,3,1,MEAT,POLLO POR UPC,ALITAS DE POLLO
10/17/2024,70893802279,ECONO,ECONO ALITAS DE POLLO US CONG 2.5 lb,$8.29,$5.93,28.50%,6,6,5,MEAT,POLLO POR UPC,ALITAS DE POLLO
10/21/2024,70893802282,ECONO,ECONO CHICKEN TENDERS 8 lb,$23.99,$15.57,35.08%,2,2,2,MEAT,POLLO POR UPC,PECHUGA DE POLLO
10/22/2024,70893802282,ECONO,ECONO CHICKEN TENDERS 8 lb,$23.99,$15.57,35.08%,2,2,2,MEAT,POLLO POR UPC,PECHUGA DE POLLO
10/17/2024,70893802282,ECONO,ECONO CHICKEN TENDERS 8 lb,$23.99,$15.57,35.08%,4,4,1,MEAT,POLLO POR UPC,PECHUGA DE POLLO
10/18/2024,70893802282,ECONO,ECONO CHICKEN TENDERS 8 lb,$23.99,$15.57,35.08%,4,3,,MEAT,POLLO POR UPC,PECHUGA DE POLLO
10/19/2024,70893802282,ECONO,ECONO CHICKEN TENDERS 8 lb,$23.99,$15.57,35.08%,8,7,5,MEAT,POLLO POR UPC,PECHUGA DE POLLO
10/20/2024,70893802282,ECONO,ECONO CHICKEN TENDERS 8 lb,$23.99,$15.57,35.08%,11,10,10,MEAT,POLLO POR UPC,PECHUGA DE POLLO
10/16/2024,70893802282,ECONO,ECONO CHICKEN TENDERS 8 lb,$23.99,$15.57,35.08%,20,19,13,MEAT,POLLO POR UPC,PECHUGA DE POLLO
10/21/2024,70893802309,ECONO,ECONO BREADED CHICKEN NUGGETS 3 lb,$7.99,$5.17,35.27%,1,1,1,MEAT,EMPANADOS POR UPC,EMPANADO DE POLLO POR UPC
10/22/2024,70893802309,ECONO,ECONO BREADED CHICKEN NUGGETS 3 lb,$7.99,$5.17,35.27%,2,2,1,MEAT,EMPANADOS POR UPC,EMPANADO DE POLLO POR UPC
10/17/2024,70893802309,ECONO,ECONO BREADED CHICKEN NUGGETS 3 lb,$7.99,$5.17,35.27%,3,3,2,MEAT,EMPANADOS POR UPC,EMPANADO DE POLLO POR UPC
10/19/2024,70893802309,ECONO,ECONO BREADED CHICKEN NUGGETS 3 lb,$7.99,$5.17,35.27%,5,4,2,MEAT,EMPANADOS POR UPC,EMPANADO DE POLLO POR UPC
10/18/2024,70893802309,ECONO,ECONO BREADED CHICKEN NUGGETS 3 lb,$7.99,$5.17,35.27%,5,5,3,MEAT,EMPANADOS POR UPC,EMPANADO DE POLLO POR UPC
10/21/2024,70893802324,ECONO,ECONO FILETE DE MERO CONG VIETNAM 12 oz,$9.99,$6.19,38.04%,1,1,1,MEAT,MARISCOS POR UPC,MERLUZA CONG
10/22/2024,70893802324,ECONO,ECONO FILETE DE MERO CONG VIETNAM 12 oz,$9.99,$6.19,38.04%,2,2,2,MEAT,MARISCOS POR UPC,MERLUZA CONG
10/17/2024,70893802324,ECONO,ECONO FILETE DE MERO CONG VIETNAM 12 oz,$9.99,$6.19,38.04%,2,2,2,MEAT,MARISCOS POR UPC,MERLUZA CONG
10/18/2024,70893802324,ECONO,ECONO FILETE DE MERO CONG VIETNAM 12 oz,$9.99,$6.19,38.04%,2,1,1,MEAT,MARISCOS POR UPC,MERLUZA CONG
10/20/2024,70893802324,ECONO,ECONO FILETE DE MERO CONG VIETNAM 12 oz,$9.99,$6.19,38.04%,4,3,1,MEAT,MARISCOS POR UPC,MERLUZA CONG
10/21/2024,70893802324,ECONO,ECONO FILETE DE MERO CONG VIETNAM 12 oz,$9.99,$6.19,38.04%,8,6,4,MEAT,MARISCOS POR UPC,MERLUZA CONG
10/22/2024,70893802325,ECONO,ECONO FILETE DE CHILLO CONG VIETNAM 12 oz,$7.99,$5.39,32.54%,1,1,1,MEAT,MARISCOS POR UPC,CHILLO CONG
10/19/2024,70893802325,ECONO,ECONO FILETE DE CHILLO CONG VIETNAM 12 oz,$7.99,$5.39,32.54%,3,3,3,MEAT,MARISCOS POR UPC,CHILLO CONG
10/16/2024,70893802325,ECONO,ECONO FILETE DE CHILLO CONG VIETNAM 12 oz,$7.99,$5.39,32.54%,5,3,2,MEAT,MARISCOS POR UPC,CHILLO CONG
10/17/2024,70893802325,ECONO,ECONO FILETE DE CHILLO CONG VIETNAM 12 oz,$7.99,$5.39,32.54%,5,4,3,MEAT,MARISCOS POR UPC,CHILLO CONG
10/18/2024,70893802325,ECONO,ECONO FILETE DE CHILLO CONG VIETNAM 12 oz,$7.99,$5.39,32.54%,5,4,3,MEAT,MARISCOS POR UPC,CHILLO CONG
10/19/2024,70893802325,ECONO,ECONO FILETE DE CHILLO CONG VIETNAM 12 oz,$7.99,$5.39,32.54%,5,3,1,MEAT,MARISCOS POR UPC,CHILLO CONG
10/20/2024,70893802325,ECONO,ECONO FILETE DE CHILLO CONG VIETNAM 12 oz,$7.99,$5.39,32.54%,6,6,5,MEAT,MARISCOS POR UPC,CHILLO CONG
10/22/2024,70893802327,ECONO,ECONO COOLERS POUCH FRUIT PUNCH 10-6.75 oz,$2.49,$1.93,22.34%,2,2,1,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/21/2024,70893802327,ECONO,ECONO COOLERS POUCH FRUIT PUNCH 10-6.75 oz,$2.49,$1.93,22.34%,8,6,4,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/16/2024,70893802327,ECONO,ECONO COOLERS POUCH FRUIT PUNCH 10-6.75 oz,$2.49,$1.93,22.34%,11,9,7,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/18/2024,70893802327,ECONO,ECONO COOLERS POUCH FRUIT PUNCH 10-6.75 oz,$2.49,$1.93,22.34%,12,10,5,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/21/2024,70893802327,ECONO,ECONO COOLERS POUCH FRUIT PUNCH 10-6.75 oz,$2.49,$1.93,22.34%,13,10,7,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/20/2024,70893802327,ECONO,ECONO COOLERS POUCH FRUIT PUNCH 10-6.75 oz,$2.49,$1.93,22.34%,25,18,14,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/17/2024,70893802327,ECONO,ECONO COOLERS POUCH FRUIT PUNCH 10-6.75 oz,$2.49,$1.93,22.34%,27,21,14,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/19/2024,70893802328,ECONO,ECONO COOLERS POUCH GRAPE 10-6.75 oz,$2.49,$1.93,22.34%,1,1,,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/22/2024,70893802328,ECONO,ECONO COOLERS POUCH GRAPE 10-6.75 oz,$2.49,$1.93,22.34%,2,2,2,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/20/2024,70893802328,ECONO,ECONO COOLERS POUCH GRAPE 10-6.75 oz,$2.49,$1.93,22.34%,3,2,2,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/17/2024,70893802328,ECONO,ECONO COOLERS POUCH GRAPE 10-6.75 oz,$2.49,$1.93,22.34%,3,3,2,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/16/2024,70893802328,ECONO,ECONO COOLERS POUCH GRAPE 10-6.75 oz,$2.49,$1.93,22.34%,7,7,4,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/21/2024,70893802328,ECONO,ECONO COOLERS POUCH GRAPE 10-6.75 oz,$2.49,$1.93,22.34%,7,7,6,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/18/2024,70893802328,ECONO,ECONO COOLERS POUCH GRAPE 10-6.75 oz,$2.49,$1.93,22.34%,12,10,8,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/19/2024,70893802329,ECONO,ECONO COOLERS POUCH KIWI STRAW 10-6.75 oz,$2.49,$1.93,22.34%,3,3,2,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/22/2024,70893802329,ECONO,ECONO COOLERS POUCH KIWI STRAW 10-6.75 oz,$2.49,$1.93,22.34%,3,3,1,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/16/2024,70893802329,ECONO,ECONO COOLERS POUCH KIWI STRAW 10-6.75 oz,$2.49,$1.93,22.34%,11,10,9,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/20/2024,70893802329,ECONO,ECONO COOLERS POUCH KIWI STRAW 10-6.75 oz,$2.49,$1.93,22.34%,13,11,6,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/21/2024,70893802329,ECONO,ECONO COOLERS POUCH KIWI STRAW 10-6.75 oz,$2.49,$1.93,22.34%,13,10,5,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/17/2024,70893802329,ECONO,ECONO COOLERS POUCH KIWI STRAW 10-6.75 oz,$2.49,$1.93,22.34%,15,10,7,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/19/2024,70893802329,ECONO,ECONO COOLERS POUCH KIWI STRAW 10-6.75 oz,$2.49,$1.93,22.34%,27,21,15,GROCERY FOOD,JUGOS,JUGOS EN CAJA
10/18/2024,70893802347,ECONO,ECONO ALITAS DE POLLO CONG 8 lb,$18.99,$11.50,39.44%,1,1,1,MEAT,POLLO POR UPC,ALITAS DE POLLO
10/22/2024,70893802347,ECONO,ECONO ALITAS DE POLLO CONG 8 lb,$18.99,$11.50,39.44%,2,2,2,MEAT,POLLO POR UPC,ALITAS DE POLLO
10/19/2024,70893802347,ECONO,ECONO ALITAS DE POLLO CONG 8 lb,$18.99,$11.50,39.44%,3,3,2,MEAT,POLLO POR UPC,ALITAS DE POLLO
10/20/2024,70893802352,ECONO,ECONO MARISCADA SEA FOOD MIX 1 lb,$3.99,$2.32,41.82%,1,1,1,MEAT,MARISCOS POR UPC,MARISCADA
10/17/2024,70893802352,ECONO,ECONO MARISCADA SEA FOOD MIX 1 lb,$3.99,$2.32,41.82%,1,1,,MEAT,MARISCOS POR UPC,MARISCADA
10/17/2024,70893802352,ECONO,ECONO MARISCADA SEA FOOD MIX 1 lb,$3.99,$2.32,41.82%,2,2,2,MEAT,MARISCOS POR UPC,MARISCADA
10/21/2024,70893802352,ECONO,ECONO MARISCADA SEA FOOD MIX 1 lb,$3.99,$2.32,41.82%,2,2,,MEAT,MARISCOS POR UPC,MARISCADA
10/18/2024,70893802417,ECONO,ECONO CHULETAS DE CERDO CORTE CENTRO CON HUESO 3 lb,$7.99,$5.85,26.78%,1,1,1,MEAT,CERDO POR UPC,CHULETA DE CENTRO
10/19/2024,70893802417,ECONO,ECONO CHULETAS DE CERDO CORTE CENTRO CON HUESO 3 lb,$7.99,$5.85,26.78%,1,1,,MEAT,CERDO POR UPC,CHULETA DE CENTRO
10/17/2024,70893802417,ECONO,ECONO CHULETAS DE CERDO CORTE CENTRO CON HUESO 3 lb,$7.99,$5.85,26.78%,2,2,1,MEAT,CERDO POR UPC,CHULETA DE CENTRO
10/21/2024,70893802417,ECONO,ECONO CHULETAS DE CERDO CORTE CENTRO CON HUESO 3 lb,$7.99,$5.85,26.78%,3,3,1,MEAT,CERDO POR UPC,CHULETA DE CENTRO
10/22/2024,70893802417,ECONO,ECONO CHULETAS DE CERDO CORTE CENTRO CON HUESO 3 lb,$7.99,$5.85,26.78%,4,3,3,MEAT,CERDO POR UPC,CHULETA DE CENTRO
10/18/2024,70893802417,ECONO,ECONO CHULETAS DE CERDO CORTE CENTRO CON HUESO 3 lb,$7.99,$5.85,26.78%,9,9,6,MEAT,CERDO POR UPC,CHULETA DE CENTRO
10/19/2024,70893802421,ECONO,ECONO CHULETAS DE CERDO CORTE MIXTO 5 lb,$13.99,$9.45,32.45%,5,3,2,MEAT,CERDO POR UPC,CHULETA DE CENTRO
10/16/2024,70893802421,ECONO,ECONO CHULETAS DE CERDO CORTE MIXTO 5 lb,$13.99,$9.45,32.45%,6,5,4,MEAT,CERDO POR UPC,CHULETA DE CENTRO
10/17/2024,70893802421,ECONO,ECONO CHULETAS DE CERDO CORTE MIXTO 5 lb,$13.99,$9.45,32.45%,6,6,5,MEAT,CERDO POR UPC,CHULETA DE CENTRO
10/20/2024,70893802421,ECONO,ECONO CHULETAS DE CERDO CORTE MIXTO 5 lb,$13.99,$9.45,32.45%,7,7,5,MEAT,CERDO POR UPC,CHULETA DE CENTRO
10/21/2024,70893802421,ECONO,ECONO CHULETAS DE CERDO CORTE MIXTO 5 lb,$13.99,$9.45,32.45%,7,6,5,MEAT,CERDO POR UPC,CHULETA DE CENTRO
10/16/2024,70893802421,ECONO,ECONO CHULETAS DE CERDO CORTE MIXTO 5 lb,$13.99,$9.45,32.45%,9,8,7,MEAT,CERDO POR UPC,CHULETA DE CENTRO
10/19/2024,70893802421,ECONO,ECONO CHULETAS DE CERDO CORTE MIXTO 5 lb,$13.99,$9.45,32.45%,11,7,3,MEAT,CERDO POR UPC,CHULETA DE CENTRO
10/22/2024,70893802427,ECONO,ECONO TENDERS DE POLLO CONG US 2.5 lb,$9.99,$5.80,41.97%,1,1,1,MEAT,POLLO POR UPC,FILETE DE POLLO
10/18/2024,70893802427,ECONO,ECONO TENDERS DE POLLO CONG US 2.5 lb,$9.99,$5.80,41.97%,1,1,1,MEAT,POLLO POR UPC,FILETE DE POLLO
10/17/2024,70893802427,ECONO,ECONO TENDERS DE POLLO CONG US 2.5 lb,$9.99,$5.80,41.97%,3,3,3,MEAT,POLLO POR UPC,FILETE DE POLLO
10/19/2024,70893802427,ECONO,ECONO TENDERS DE POLLO CONG US 2.5 lb,$9.99,$5.80,41.97%,3,3,2,MEAT,POLLO POR UPC,FILETE DE POLLO
10/18/2024,70893802427,ECONO,ECONO TENDERS DE POLLO CONG US 2.5 lb,$9.99,$5.80,41.97%,4,4,3,MEAT,POLLO POR UPC,FILETE DE POLLO
10/20/2024,70893802427,ECONO,ECONO TENDERS DE POLLO CONG US 2.5 lb,$9.99,$5.80,41.97%,4,4,3,MEAT,POLLO POR UPC,FILETE DE POLLO
10/21/2024,70893802427,ECONO,ECONO TENDERS DE POLLO CONG US 2.5 lb,$9.99,$5.80,41.97%,8,8,5,MEAT,POLLO POR UPC,FILETE DE POLLO
10/19/2024,70893802440,ECONO,ECONO CHICHARRONES DE POLLO 8 lbs,$16.99,$11.34,33.28%,1,1,1,MEAT,POLLO POR UPC,PECHUGA DE POLLO
10/21/2024,70893802440,ECONO,ECONO CHICHARRONES DE POLLO 8 lbs,$16.99,$11.34,33.28%,1,1,1,MEAT,POLLO POR UPC,PECHUGA DE POLLO
10/21/2024,70893802440,ECONO,ECONO CHICHARRONES DE POLLO 8 lbs,$16.99,$11.34,33.28%,2,2,2,MEAT,POLLO POR UPC,PECHUGA DE POLLO
10/22/2024,70893802440,ECONO,ECONO CHICHARRONES DE POLLO 8 lbs,$16.99,$11.34,33.28%,3,3,2,MEAT,POLLO POR UPC,PECHUGA DE POLLO
10/20/2024,70893802440,ECONO,ECONO CHICHARRONES DE POLLO 8 lbs,$16.99,$11.34,33.28%,4,3,1,MEAT,POLLO POR UPC,PECHUGA DE POLLO
10/19/2024,70893802440,ECONO,ECONO CHICHARRONES DE POLLO 8 lbs,$16.99,$11.34,33.28%,6,6,6,MEAT,POLLO POR UPC,PECHUGA DE POLLO
10/17/2024,70893802440,ECONO,ECONO CHICHARRONES DE POLLO 8 lbs,$16.99,$11.34,33.28%,7,6,4,MEAT,POLLO POR UPC,PECHUGA DE POLLO
